,0,1,2,3,4,5
2021-01-30,525,3913,4823,5362,5411,5278
2021-01-31,539,4046,4942,5509,5586,5460
2021-02-01,560,4172,5103,5663,5747,5656
2021-02-02,581,4298,5271,5852,5936,5838
2021-02-03,588,4417,5439,6048,6139,6034
2021-02-04,609,4585,5663,6335,6391,6265
2021-02-05,637,4795,5971,6664,6734,6587
2021-02-06,658,5005,6265,7056,7084,6965
2021-02-07,672,5145,6482,7266,7301,7168
2021-02-08,693,5306,6650,7455,7476,7357
2021-02-09,707,5446,6818,7658,7686,7567
2021-02-10,728,5614,6993,7896,7896,7777
2021-02-11,756,5845,7238,8190,8141,8001
2021-02-12,798,6167,7658,8631,8540,8400
2021-02-13,847,6517,8113,9142,9058,8953
2021-02-14,882,6727,8414,9485,9394,9261
2021-02-15,910,6965,8715,9835,9737,9604
2021-02-16,938,7189,9023,10241,10101,9961
2021-02-17,980,7504,9422,10647,10542,10395
2021-02-18,1036,7931,9919,11200,11074,10843
2021-02-19,1078,8365,10451,11739,11648,11340
2021-02-20,1155,8841,11074,12474,12390,12131
2021-02-21,1183,9135,11438,12859,12733,12474
2021-02-22,1232,9541,11844,13363,13209,12943
2021-02-23,1274,9968,12250,13909,13706,13447
2021-02-24,1330,10430,12733,14448,14231,13951
2021-02-25,1400,10990,13391,15176,14973,14567
2021-02-26,1456,11592,14070,15904,15708,15267
2021-02-27,1540,12271,14763,16639,16457,16009
2021-02-28,1596,12740,15302,17185,16891,16471
2021-03-01,1659,13251,15820,17717,17367,16926
2021-03-02,1722,13867,16506,18438,17997,17367
2021-03-03,1820,14763,17381,19495,18907,18088
2021-03-04,1974,15883,18690,20846,20356,19334
2021-03-05,2100,17157,20020,22302,21875,20650
2021-03-06,2261,18480,21497,23968,23555,22106
2021-03-07,2310,18949,21882,24402,23982,22505
2021-03-08,2366,19439,22309,24864,24423,22883
2021-03-09,2436,20153,22890,25480,25053,23478
2021-03-10,2499,20804,23604,26306,25802,24276
2021-03-11,2590,21903,24479,27258,26992,25123
2021-03-12,2772,24192,27048,30198,29561,27818
2021-03-13,3353,29120,32193,37541,36274,34188
2021-03-14,3598,30807,33985,39858,38766,36547
2021-03-15,3913,33061,36610,43218,41692,39592
2021-03-16,4417,36827,41153,48671,47810,46053
2021-03-17,5180,42567,48293,58177,57596,55265
2021-03-18,6573,51387,59500,72849,73710,72212
2021-03-19,7973,60284,71414,88914,90937,89565
2021-03-20,10556,75026,90790,115759,119364,118699
2021-03-21,11620,80318,98280,125461,129304,129500
2021-03-22,12306,85512,105504,133707,138180,138985
2021-03-23,13048,90377,112000,141659,147476,148953
2021-03-24,13776,95158,118447,149303,155890,156856
2021-03-25,14434,99890,124698,156737,164346,165368
2021-03-26,15169,105126,131257,164724,173040,173831
2021-03-27,16149,112665,139895,174867,183603,184744
2021-03-28,16646,116522,144214,179459,188468,190071
2021-03-29,17059,119168,147525,182987,192290,193984
2021-03-30,17374,121499,150262,186067,195727,197617
2021-03-31,17682,123998,153251,189238,199178,200886
2021-04-01,17822,125447,154525,190470,200431,202034
2021-04-02,17899,126203,155253,191114,201334,202818
2021-04-03,17976,126980,156247,191996,202167,203784
2021-04-04,18032,127477,156625,192290,202496,204085
2021-04-05,18053,127652,156814,192451,202629,204204
2021-04-06,18088,128051,157192,192766,202916,204491
2021-04-07,18137,128667,157654,193200,203266,204876
2021-04-08,18193,129164,158102,193641,203700,205226
2021-04-09,18291,130004,158837,194159,204211,205618
2021-04-10,18382,130879,159607,194740,204729,206171
2021-04-11,18417,131201,159922,194971,204981,206465
2021-04-12,18438,131516,160125,195132,205142,206584
2021-04-13,18466,131747,160321,195321,205296,206703
2021-04-14,18487,131971,160517,195517,205464,206829
2021-04-15,18501,132216,160706,195720,205618,206962
2021-04-16,18522,132447,160909,195902,205744,207088
2021-04-17,18550,132671,161126,196126,205926,207228
2021-04-18,18550,132811,161245,196210,206010,207277
2021-04-19,18557,132916,161357,196315,206094,207333
2021-04-20,18571,133021,161476,196406,206171,207410
2021-04-21,18592,133182,161616,196511,206283,207487
total,26110,214571,238770,272727,275793,268317
